2009;main;Andy Schürr;Technische Universität Darmstadt
2009;main;Arnor Solberg;SINTEF
2009;main;Bran Selic;Malina Software
2009;main;Michał Smiałek;Warsaw University of Technology
2009;main;Perdita Stevens;University of Edinburgh
2009;main;Harald Störrle;University of Munich
2009;main;Juha-Pekka Tolvanen;MetaCase
2009;main;Laurence Tratt;Bournemouth University
2009;main;Axel Uhl;SAP AG
2009;main;Antonio Vallecillo;Universidad de Màlaga
2009;main;Pieter Van Gorp;Technical University of Eindhoven
2009;main;Dániel Varró;Budapest University of Technology and Economics
2009;main;Eelco Visser;Technical University of Delft
2009;main;Andrzej Wasowski;IT University of Copenhagen
2009;main;Jon Whittle;Lancaster University
2009;main;Andreas Winter;Universiy of Koblenz-Landau
2009;main;Robert Baillargeon;Panasonic Automotive Systems
2009;main;Francis Bordeleau;Canada
2009;main;Murray Cantor;IBM Rational Software
2009;main;Tony Clark;Thames Valley University
2009;main;Diarmuid Corcoran;Ericsson AB
2009;main;Andy Evans;Xactium
2009;main;Geri Georg;Colorado State University
2009;main;Øystein Haugen;SINTEF
2009;main;Steven Kelly;MetaCase
2009;main;Jana Koehler;IBM Zurich Research Laboratory
2009;main;Vinay Kulkarni;Tata Consultancy Services
2009;main;Nikolai Mansourov;KDM Analytics
2009;main;Stephen Mellor;UK
2009;main;Ed Merks;itemis AG
2009;main;Dragan Milicev;University of Belgrade
2009;main;Juan Carlos Molina;CARE Technologies
2009;main;Pierre-Alain Muller;Université de Haute-Alsace
2009;main;Nicolas Rouquette;Jet Propulsion Laboratory
2009;main;Ina Schieferdecker;Fraunhofer FOKUS
2009;main;Richard Soley;Object Management Group
2009;main;Ingo Stürmer;Model Engineering Solutions GmbH
2009;main;Francois Terrier;CEA-LIST
2009;main;Laurence Tratt;Bournemouth University
2009;main;Markus Voelter;Voelter
2009;main;Michael von der Beeck;BMW Group
2009;main;Ben Watson;Lockheed Martin Corporation
2009;main;Thomas Weigert;Missouri University of Science and Technology
2009;main;Frank Weil;Hengsoft
2009;main;Jon Whittle;Lancaster University
2008;main;Joao Araujo;Universidade Nova de Lisboa
2008;main;Uwe Assmann;University of Dresden
2008;main;Benoit Baudry;INRIA
2008;main;Xavier Blanc;LIP6
2008;main;Jean Bezivin;Universite de Nantes
2008;main;Paulo Borba;Federal University of Pernambuco
2008;main;Lionel Briand;Simula Research Laboratory
2008;main;Betty Cheng;Michigan State University
2008;main;Shigeru Chiba;Tokyo Institute of Technology
2008;main;Krzysztof Czarnecki;University of Waterloo
2008;main;Juergen Dingel;Queen's University
2008;main;Gregor Engels;University of Paderborn
2008;main;Alexander Egyed;Johannes Kepler University
2008;main;Jean-Marie Favre;University of Grenoble
2008;main;Bernhard Fischer;University of Southampton
2008;main;Robert France;Colorado State University
2008;main;Harald Gall;University of Zurich
2008;main;Dragan Gasevic;Athabasca University
2008;main;Geri Georg;Colorado State University
2008;main;Holger Giese;Hasso Plattner Institute
2008;main;Tudor Girba;University of Bern
2008;main;Martin Gogolla;University of Bremen
2008;main;Aniruddha Gokhale;Vanderbilt University
2008;main;Orla Greevy;University of Bern
2008;main;Paul Grunbacher;Johannes Kepler University
2008;main;John Grundy;University of Auckland
2008;main;Oystein Haugen;SINTEF
2008;main;Simon Helsen;SAP
2008;main;Robert Hirschfeld;Hasso-Plattner Institute
2008;main;Heinrich Hussmann;LMU
2008;main;Jean-Marc Jezequel;IRISA
2008;main;Gabor Karsai;Vanderbilt University/ISIS
2008;main;Jana Koehler;IBM Zurich Research Laboratory
2008;main;Rainer Koschke;Universitaet Bremen
2008;main;Thomas Kuhne;Victoria University of Wellington
2008;main;Vinay Kulkarni;Tata Consultancy Services
2008;main;Jochen Kuster;IBM Zurich Research Laboratory
2008;main;Ralf Lommel;University of Koblenz
2008;main;Michele Lanza;University of Lugano
2008;main;Michael Lawley;Queensland University of Technology
2008;main;Timothy C. Lethbridge;University of Ottawa
2008;main;Ed Merks;IBM
2008;main;Birger Muller-Pedersen;University of Oslo
2008;main;Ana Moreira;Universidade Nova de Lisboa
2008;main;Pierre-Alain Muller;Universite de Haute-Alsace
2008;main;Richard Paige;University of York
2008;main;Alexander Pretschner;ETH Zurich
2008;main;Gianna Reggio;Universite Di Genova
2008;main;Bernhard Rumpe;University of Braunschweig
2008;main;Andy Schurr;Technische Universitet Darmstadt
2008;main;Bran Selic;Malina Software Corp.
2008;main;Perdita Stevens;University of Edinburgh
2008;main;Eleni Stroulia;University of Alberta
2008;main;Gabriele Taentzer;Philipps-Universitet Marburg
2008;main;Juha-Pekka Tolvanen;MetaCase
2008;main;Laurence Tratt;Bournemouth University
2008;main;Axel Uhl;SAP
2008;main;Hans Vangheluwe;McGill University
2008;main;Daniel Varro;Budapest University of Technology and Economics
2008;main;Eelco Visser;Delft University of Technology
2008;main;Markus Voelter;Independent consultant
2008;main;Andrzej Wasowski;IT University of Copenhagen
2008;main;Thomas Weigert;Missouri University of Science and Technology
2008;main;Jon Whittle;Lancaster University
2006;main;Gabriela Beatriz Arévalo;LIFIA - Universidad Nacional de La Plata
2006;main;Colin Atkinson;University of Mannheim
2006;main;Thomas Baar;Ecole Polytechnique Fédéral de Lausanne
2006;main;Paul Baker;Motorola Labs
2006;main;Antonia Bertolino;ISTI-CNR
2006;main;Jean Bézivin;ATLAS Group (INRIA & LINA)
2006;main;Francis Bordeleau;Zeligsoft
2006;main;Lionel Briand;Simula Research Labs
2006;main;Shigeru Chiba;Tokyo Institute of Technology
2006;main;Siobhán Clarke;Trinity College Dublin
2006;main;Pascal Costanza;Vrije Universiteit brussel
2006;main;Krzysztof Czarnecki;University of Waterloo
2006;main;Serge Demeyer;University of Antwerp
2006;main;Christophe Dony;Montpellier-II University
2006;main;Stéphane Ducasse;LISTIC - Université de Savoie
2006;main;Gregor Engels;University of Paderborn
2006;main;Jean-Marie Favre;University of Grenoble
2006;main;Harald Gall;University of Zurich
2006;main;Geri Georg;Colorado State University
2006;main;Sudipto Ghosh;Colorado State University
2006;main;Martin Gogolla;University of Bremen
2006;main;Hassan Gomaa;George Mason U
2006;main;Susanne Graf;Verimag
2006;main;Øystein Haugen;University of Oslo
2006;main;Robert Hirschfeld;DoCoMo Euro-Labs
2006;main;Seongsoo Hong;Seoul National University
2006;main;Paola Inverardi;Università dell'Aquila
2006;main;Jean-Marc Jézéquel;IRISA (INRIA & Univ. Rennes 1)
2006;main;Jörg Kienzle;McGill University
2006;main;Thomas Kühne;Darmstadt University of Technology
2006;main;Michele Lanza;University of Lugano
2006;main;Timothy C. Lethbridge;University of Ottawa
2006;main;Radu Marinescu;Politehnica University of Timisoara
2006;main;Tom Mens;University of Mons-Hainaut
2006;main;Hafedh Mili;University of Quebec at Montreal
2006;main;Dragan Milicev;University of Belgrade
2006;main;Pierre-Alain Muller;IRISA/INRIA Rennes
2006;main;Robert G. Pettit IV;The Aerospace Corporation
2006;main;Alexander Pretschner;ETH Zurich
2006;main;Bernhard Rumpe;braunschweig University of Technology
2006;main;Douglas C. Schmidt;Vanderbilt University
2006;main;Jean-Guy Schneider;Swinburne University of Technology
2006;main;Bran Selic;IBM Canada
2006;main;Juha-Pekka Tolvanen;MetaCase
2006;main;Ellen Van Paesschen;Vrije Universiteit Brussel
2006;main;Alain Wegmann;EPFL
2006;main;Thomas Weigert;Motorola
2006;main;Claudia Maria Lima Werner;Federal University of Rio de Janeiro
2006;main;Jon Whittle;George Mason University
2006;main;Clay E. Williams;IBM Watson Research Center
2006;main;Alan Cameron Wills;Microsoft
2005;main;Mehmet Aksit;University of Twente
2005;main;Omar Aldawud;Lucent Technologies
2005;main;Ambrosio Toval Alvarez;Universidad de Murcia
2005;main;Erik Arisholm;Simula Research Laboratory
2005;main;Colin Atkinson;University of Mannheim
2005;main;Thomas Baar;EPFL
2005;main;Doo-Hwan Bae;KAIST
2005;main;Antonia Bertolino;CNR (the Italian National Research Council)
2005;main;Jean-Michel Bruel;Universite de Pau
2005;main;Christian Bunse;Fraunhofer IESE
2005;main;Alessandra Cavarra;Oxford University
2005;main;Betty H.C. Cheng;Michigan State University
2005;main;Steve Cook;Microsoft Corporation
2005;main;Stephane Ducasse;Universitaet Bern
2005;main;Gregor Engels;University of Paderborn
2005;main;Sudipto Ghosh;Colorado State University
2005;main;Martin Gogolla;Universitaet Bremen
2005;main;Hassan Gomaa;George Mason University
2005;main;Jean Hartmann;Microsoft
2005;main;Hong Mei;Peking University
2005;main;Heinrich Hussmann;University of Munich
2005;main;Ashish Jain;Telcordia Technologies
2005;main;Jean-Marc Jezequel;IRISA
2005;main;Philippe Kruchten;University of British Columbia
2005;main;Yvan Labiche;Carleton University
2005;main;Timothy C. Lethbridge;University of Ottawa
2005;main;Jonathan I. Maletic;Kent State University
2005;main;Tom Mens;Universite de Mons-Hainaut
2005;main;Richard Mitchell;InferData Ltd
2005;main;Ana Moreira;Universidade Nova de Lisboa
2005;main;Pierre-Alain Muller;University of Haute Alsace
2005;main;Oscar Nierstrasz;University of Berne
2005;main;Ivan Porres;Abo Akademi University
2005;main;Alexander Pretschner;ETH
2005;main;Kerry Raymond;University of Queensland
2005;main;Gianna Reggio;Universita di Genova
2005;main;Jaffar-Ur Rehman;Mohammad Ali Jinnah University
2005;main;Laurent Rioux;Thales Corp.
2005;main;Bernhard Rumpe;Technische Universitaet Braunschweig
2005;main;Peter H. Schmitt;Universitaet Karlsruhe
2005;main;Andy Schuerr;Darmstadt University of Technology
2005;main;Mark Schulte;Boeing
2005;main;Bran Selic;IBM Rational Software
2005;main;Liu Shaoying;Hosei University
2005;main;Perdita Stevens;University of Edinburgh
2005;main;Tong Sun;Xerox Corp
2005;main;Francois Terrier;CEA
2005;main;Jos Warmer;Ordina
2005;main;Ben Watson;Lockheed Martin Aeronautics
2005;main;Thomas Weigert;Motorola
2005;main;Jon Whittle;George Mason University
